1112 1112 0.49999997
1113 1113 0.3333333
1114 1114 0.3333333
1115 1115 0.12499999
1116 1116 0.3333333
1117 1117 0.19999999
1118 1118 0.19999999
1119 1119 0.07142857
1120 1120 0.16666666
1121 1121 0.14285716
1122 1122 0.49999997
1123 1123 0.3333333
1124 1124 0.25
1125 1125 0.3333333
1126 1126 0.49999997
1127 1127 0.19999999
1128 1128 0.25
1129 1129 0.16666666
1130 1130 0.3333333
1131 1131 0.045454547
1132 1132 0.49999997
1133 1133 0.19999999
1134 1134 0.25
1135 1135 0.12499999
1136 1136 0.19999999
1137 1137 0.49999997
1138 1138 0.25
1139 1139 0.19999999
1140 1140 0.49999997
1141 1141 0.3333333
1142 1142 0.3333333
1143 1143 0.14285716
1144 1144 0.3333333
1145 1145 0.25
1146 1146 0.19999999
1147 1147 0.12499999
1148 1148 0.19999999
1149 1149 0.19999999
1150 1150 0.49999997
1151 1151 0.3333333
1152 1152 0.19999999
1153 1153 0.3333333
1154 1154 0.08333333
1155 1155 0.3333333
1156 1156 0.19999999
1157 1157 0.19999999
1158 1158 0.1
1159 1159 0.25
1160 1160 0.14285716
1161 1161 0.49999997
1162 1162 0.3333333
1163 1163 0.3333333
1164 1164 0.49999997
1165 1165 0.25
1166 1166 0.3333333
1167 1167 0.3333333
1168 1168 0.3333333
1169 1169 0.041666664
1170 1170 0.3333333
1171 1171 0.09090909
1172 1172 0.3333333
1173 1173 0.25
1174 1174 0.14285716
1175 1175 0.3333333
1176 1176 0.16666666
1177 1177 0.19999999
1178 1178 0.19999999
1179 1179 0.3333333
1180 1180 0.25
1181 1181 0.49999997
1182 1182 0.19999999
1183 1183 0.14285716
1184 1184 0.3333333
1185 1185 0.12499999
1186 1186 0.3333333
1187 1187 0.3333333
1188 1188 0.49999997
1189 1189 0.16666666
1190 1190 0.25
1191 1191 0.25
1192 1192 0.25
1193 1193 0.3333333
1194 1194 0.25
1195 1195 0.19999999
1196 1196 0.16666666
1197 1197 0.3333333
1198 1198 0.49999997
1199 1199 0.14285716
1200 1200 0.25
1201 1201 0.25
1202 1202 0.16666666
1203 1203 0.12499999
1204 1204 0.16666666
1205 1205 0.25
1206 1206 0.3333333
1207 1207 0.25
1208 1208 0.49999997
1209 1209 0.25
1210 1210 0.49999997
1211 1211 0.3333333
1212 1212 0.49999997
1213 1213 0.25
1214 1214 0.14285716
1215 1215 0.19999999
1216 1216 0.19999999
1217 1217 0.3333333
1218 1218 0.19999999
1219 1219 0.25
1220 1220 0.49999997
1221 1221 0.16666666
1222 1222 0.3333333
1223 1223 0.3333333
1224 1224 0.037037037
1225 1225 0.3333333
1226 1226 0.19999999
1227 1227 0.49999997
1228 1228 0.25
1229 1229 0.0625
1230 1230 0.3333333
1231 1231 0.49999997
1232 1232 0.3333333
1233 1233 0.49999997
1234 1234 0.19999999
1235 1235 0.19999999
1236 1236 0.49999997
1237 1237 0.25
1238 1238 0.3333333
1239 1239 0.25
1240 1240 0.14285716
1241 1241 0.25
1242 1242 0.25
1243 1243 0.25
1244 1244 0.49999997
1245 1245 0.16666666
1246 1246 0.49999997
1247 1247 0.49999997
1248 1248 0.25
1249 1249 0.25
1250 1250 0.16666666
1251 1251 0.16666666
1252 1252 0.3333333
1253 1253 0.3333333
1254 1254 0.25
1255 1255 0.3333333
1256 1256 0.11111112
1257 1257 0.058823533
1258 1258 0.25
1259 1259 0.3333333
1260 1260 0.3333333
1261 1261 0.49999997
1262 1262 0.14285716
1263 1263 0.49999997
1264 1264 0.25
1265 1265 0.25
1266 1266 0.25
1267 1267 0.25
1268 1268 0.25
1269 1269 0.11111112
1270 1270 0.3333333
1271 1271 0.16666666
1272 1272 0.19999999
1273 1273 0.11111112
1274 1274 0.49999997
1275 1275 0.3333333
1276 1276 0.25
1277 1277 0.49999997
1278 1278 0.25
1279 1279 0.19999999
1280 1280 0.3333333
1281 1281 0.19999999
1282 1282 0.11111112
1283 1283 0.25
1284 1284 0.12499999
1285 1285 0.3333333
1286 1286 0.49999997
1287 1287 0.19999999
1288 1288 0.3333333
1289 1289 0.3333333
1290 1290 0.25
1291 1291 0.25
1292 1292 0.25
1293 1293 0.25
1294 1294 0.3333333
1295 1295 0.3333333
1296 1296 0.11111112
1297 1297 0.25
1298 1298 0.49999997
1299 1299 0.25
1300 1300 0.1
1301 1301 0.14285716
1302 1302 0.49999997
1303 1303 0.16666666
1304 1304 0.25
1305 1305 0.3333333
1306 1306 0.3333333
1307 1307 0.16666666
1308 1308 0.25
1309 1309 0.058823533
1310 1310 0.49999997
1311 1311 0.19999999
1312 1312 0.25
1313 1313 0.16666666
1314 1314 0.25
1315 1315 0.3333333
1316 1316 0.19999999
1317 1317 0.08333333
1318 1318 0.25
1319 1319 0.3333333
1320 1320 0.19999999
1321 1321 0.49999997
1322 1322 0.3333333
1323 1323 0.49999997
1324 1324 0.3333333
1325 1325 0.14285716
1326 1326 0.3333333
1327 1327 0.25
1328 1328 0.25
1329 1329 0.25
1330 1330 0.25
1331 1331 0.25
1332 1332 0.25
1333 1333 0.19999999
1334 1334 0.16666666
1335 1335 0.25
1336 1336 0.11111112
1337 1337 0.19999999
1338 1338 0.25
1339 1339 0.25
1340 1340 0.19999999
1341 1341 0.25
1342 1342 0.3333333
1343 1343 0.12499999
1344 1344 0.16666666
1345 1345 0.3333333
1346 1346 0.19999999
1347 1347 0.3333333
1348 1348 0.19999999
1349 1349 0.19999999
1350 1350 0.49999997
1351 1351 0.09090909
1352 1352 0.49999997
1353 1353 0.3333333
1354 1354 0.19999999
1355 1355 0.3333333
1356 1356 0.49999997
1357 1357 0.3333333
1358 1358 0.0059171603
1359 1359 0.16666666
1360 1360 0.11111112
1361 1361 0.3333333
1362 1362 0.25
1363 1363 0.3333333
1364 1364 0.49999997
1365 1365 0.19999999
1366 1366 0.25
1367 1367 0.09090909
1368 1368 0.25
1369 1369 0.25
1370 1370 0.11111112
1371 1371 0.49999997
1372 1372 0.3333333
1373 1373 0.25
1374 1374 0.49999997
1375 1375 0.49999997
1376 1376 0.25
1377 1377 0.16666666
1378 1378 0.25
1379 1379 0.3333333
1380 1380 0.25
1381 1381 0.3333333
1382 1382 0.16666666
1383 1383 0.3333333
1384 1384 0.3333333
1385 1385 0.25
1386 1386 0.25
1387 1387 0.49999997
1388 1388 0.14285716
1389 1389 0.25
1390 1390 0.3333333
1391 1391 0.49999997
1392 1392 0.25
1393 1393 0.49999997
1394 1394 0.25
1395 1395 0.14285716
1396 1396 0.14285716
1397 1397 0.49999997
1398 1398 0.3333333
1399 1399 0.16666666
1400 1400 0.3333333
1401 1401 0.16666666
1402 1402 0.16666666
1403 1403 0.25
1404 1404 0.49999997
1405 1405 0.19999999
1406 1406 0.3333333
1407 1407 0.49999997
1408 1408 0.16666666
1409 1409 0.16666666
1410 1410 0.19999999
1411 1411 0.49999997
1412 1412 0.16666666
1413 1413 0.049999997
1414 1414 0.19999999
1415 1415 0.16666666
1416 1416 0.052631576
1417 1417 0.12499999
1418 1418 0.49999997
1419 1419 0.25
1420 1420 0.25
1421 1421 0.12499999
1422 1422 0.49999997
1423 1423 0.3333333
1424 1424 0.3333333
1425 1425 0.3333333
1426 1426 0.25
1427 1427 0.19999999
1428 1428 0.12499999
1429 1429 0.25
1430 1430 0.3333333
1431 1431 0.3333333
1432 1432 0.19999999
1433 1433 0.25
1434 1434 0.3333333
1435 1435 0.25
1436 1436 0.49999997
1437 1437 0.49999997
1438 1438 0.49999997
1439 1439 0.3333333
1440 1440 0.3333333
1441 1441 0.041666664
1442 1442 0.3333333
1443 1443 0.11111112
1444 1444 0.19999999
1445 1445 0.3333333
1446 1446 0.3333333
1447 1447 0.49999997
1448 1448 0.16666666
1449 1449 0.49999997
1450 1450 0.25
1451 1451 0.3333333
1452 1452 0.25
1453 1453 0.3333333
1454 1454 0.49999997
1455 1455 0.3333333
1456 1456 0.49999997
1457 1457 0.25
1458 1458 0.49999997
1459 1459 0.3333333
1460 1460 0.25
1461 1461 0.3333333
1462 1462 0.19999999
1463 1463 0.12499999
1464 1464 0.1
1465 1465 0.3333333
1466 1466 0.49999997
1467 1467 0.3333333
1468 1468 0.25
1469 1469 0.12499999
1470 1470 0.14285716
1471 1471 0.3333333
1472 1472 0.16666666
1473 1473 0.19999999
1474 1474 0.19999999
1475 1475 0.16666666
1476 1476 0.3333333
1477 1477 0.19999999
1478 1478 0.25
1479 1479 0.19999999
1480 1480 0.3333333
1481 1481 0.16666666
1482 1482 0.16666666
1483 1483 0.043478258
1484 1484 0.19999999
1485 1485 0.49999997
1486 1486 0.25
1487 1487 0.19999999
1488 1488 0.19999999
1489 1489 0.49999997
1490 1490 0.25
1491 1491 0.49999997
1492 1492 0.3333333
1493 1493 0.49999997
1494 1494 0.25
1495 1495 0.25
1496 1496 0.49999997
1497 1497 0.3333333
1498 1498 0.19999999
1499 1499 0.19999999
1500 1500 0.19999999
1501 1501 0.12499999
1502 1502 0.19999999
1503 1503 0.19999999
1504 1504 0.3333333
1505 1505 0.07142857
1506 1506 0.3333333
1507 1507 0.14285716
1508 1508 0.25
1509 1509 0.3333333
1510 1510 0.19999999
1511 1511 0.49999997
1512 1512 0.19999999
1513 1513 0.25
1514 1514 0.49999997
1515 1515 0.3333333
1516 1516 0.3333333
1517 1517 0.3333333
1518 1518 0.25
1519 1519 0.12499999
1520 1520 0.19999999
1521 1521 0.3333333
1522 1522 0.25
1523 1523 0.3333333
1524 1524 0.25
1525 1525 0.19999999
1526 1526 0.12499999
1527 1527 0.11111112
1528 1528 0.16666666
1529 1529 0.12499999
1530 1530 0.16666666
1531 1531 0.19999999
1532 1532 0.3333333
1533 1533 0.19999999
1534 1534 0.16666666
1535 1535 0.14285716
1536 1536 0.19999999
1537 1537 0.25
1538 1538 0.11111112
1539 1539 0.49999997
1540 1540 0.25
1541 1541 0.49999997
1542 1542 0.032258067
1543 1543 0.19999999
1544 1544 0.49999997
1545 1545 0.3333333
1546 1546 0.16666666
1547 1547 0.49999997
1548 1548 0.3333333
1549 1549 0.25
1550 1550 0.25
1551 1551 0.3333333
1552 1552 0.16666666
1553 1553 0.19999999
1554 1554 0.19999999
1555 1555 0.19999999
1556 1556 0.49999997
1557 1557 0.19999999
1558 1558 0.11111112
1559 1559 0.3333333
1560 1560 0.25
1561 1561 0.3333333
1562 1562 0.3333333
1563 1563 0.49999997
1564 1564 0.3333333
1565 1565 0.3333333
1566 1566 0.16666666
1567 1567 0.19999999
1568 1568 0.19999999
1569 1569 0.25
1570 1570 0.25
1571 1571 0.49999997
1572 1572 0.19999999
1573 1573 0.3333333
1574 1574 0.25
1575 1575 0.49999997
1576 1576 0.3333333
1577 1577 0.12499999
1578 1578 0.49999997
1579 1579 0.16666666
1580 1580 0.14285716
1581 1581 0.25
1582 1582 0.49999997
1583 1583 0.09090909
1584 1584 0.25
1585 1585 0.25
1586 1586 0.25
1587 1587 0.3333333
1588 1588 0.25
1589 1589 0.25
1590 1590 0.3333333
1591 1591 0.49999997
1592 1592 0.16666666
1593 1593 0.16666666
1594 1594 0.49999997
1595 1595 0.49999997
1596 1596 0.49999997
1597 1597 0.3333333
1598 1598 0.16666666
1599 1599 0.14285716
1600 1600 0.49999997
1601 1601 0.49999997
1602 1602 0.09090909
1603 1603 0.49999997
1604 1604 0.19999999
1605 1605 0.25
1606 1606 0.25
1607 1607 0.25
1608 1608 0.19999999
1609 1609 0.25
1610 1610 0.12499999
1611 1611 0.3333333
1612 1612 0.49999997
1613 1613 0.49999997
1614 1614 0.25
1615 1615 0.49999997
1616 1616 0.1
1617 1617 0.49999997
1618 1618 0.16666666
1619 1619 0.25
1620 1620 0.14285716
1621 1621 0.3333333
1622 1622 0.19999999
1623 1623 0.023255814
1624 1624 0.055555563
1625 1625 0.25
1626 1626 0.49999997
1627 1627 0.19999999
1628 1628 0.055555563
1629 1629 0.25
1630 1630 0.25
1631 1631 0.3333333
1632 1632 0.25
1633 1633 0.49999997
1634 1634 0.14285716
1635 1635 0.19999999
1636 1636 0.16666666
1637 1637 0.3333333
1638 1638 0.49999997
1639 1639 0.25
1640 1640 0.25
1641 1641 0.25
1642 1642 0.25
1643 1643 0.49999997
1644 1644 0.3333333
1645 1645 0.19999999
1646 1646 0.3333333
1647 1647 0.19999999
1648 1648 0.49999997
1649 1649 0.49999997
1650 1650 0.19999999
1651 1651 0.25
1652 1652 0.16666666
1653 1653 0.16666666
1654 1654 0.19999999
1655 1655 0.07692308
1656 1656 0.25
1657 1657 0.25
1658 1658 0.3333333
1659 1659 0.3333333
1660 1660 0.25
1661 1661 0.19999999
1662 1662 0.19999999
1663 1663 0.25
1664 1664 0.19999999
1665 1665 0.19999999
1666 1666 0.14285716
1667 1667 0.25
1668 1668 0.3333333
1669 1669 0.19999999
1670 1670 0.16666666
1671 1671 0.14285716
1672 1672 0.49999997
1673 1673 0.49999997
1674 1674 0.25
1675 1675 0.19999999
1676 1676 0.16666666
1677 1677 0.16666666
1678 1678 0.3333333
1679 1679 0.25
1680 1680 0.3333333
1681 1681 0.1
1682 1682 0.09090909
1683 1683 0.19999999
1684 1684 0.3333333
1685 1685 0.25
1686 1686 0.49999997
1687 1687 0.19999999
1688 1688 0.25
1689 1689 0.3333333
1690 1690 0.3333333
1691 1691 0.49999997
1692 1692 0.049999997
1693 1693 0.16666666
1694 1694 0.49999997
1695 1695 0.25
1696 1696 0.49999997
1697 1697 0.19999999
1698 1698 0.3333333
1699 1699 0.25
1700 1700 0.49999997
1701 1701 0.013333331
1702 1702 0.09090909
1703 1703 0.055555563
1704 1704 0.19999999
1705 1705 0.12499999
1706 1706 0.3333333
1707 1707 0.49999997
1708 1708 0.14285716
1709 1709 0.16666666
1710 1710 0.16666666
1711 1711 0.16666666
1712 1712 0.25
1713 1713 0.19999999
1714 1714 0.19999999
1715 1715 0.25
1716 1716 0.19999999
1717 1717 0.19999999
1718 1718 0.19999999
1719 1719 0.19999999
1720 1720 0.19999999
1721 1721 0.11111112
1722 1722 0.25
1723 1723 0.16666666
1724 1724 0.16666666
1725 1725 0.058823533
1726 1726 0.25
1727 1727 0.25
1728 1728 0.16666666
1729 1729 0.16666666
1730 1730 0.3333333
1731 1731 0.16666666
1732 1732 0.16666666
1733 1733 0.25
1734 1734 0.19999999
1735 1735 0.11111112
1736 1736 0.19999999
1737 1737 0.14285716
1738 1738 0.16666666
1739 1739 0.1
1740 1740 0.06666666
1741 1741 0.19999999
1742 1742 0.0625
1743 1743 0.1
1744 1744 0.3333333
1745 1745 0.12499999
1746 1746 0.25
1747 1747 0.3333333
1748 1748 0.25
1749 1749 0.19999999
1750 1750 0.14285716
1751 1751 0.19999999
1752 1752 0.25
1753 1753 0.25
1754 1754 0.19999999
1755 1755 0.25
1756 1756 0.14285716
1757 1757 0.25
1758 1758 0.14285716
1759 1759 0.19999999
1760 1760 0.3333333
1761 1761 0.12499999
1762 1762 0.19999999
1763 1763 0.16666666
1764 1764 0.3333333
1765 1765 0.055555563
1766 1766 0.25
1767 1767 0.3333333
1768 1768 0.25
1769 1769 0.19999999
1770 1770 0.19999999
1771 1771 0.25
1772 1772 0.11111112
1773 1773 0.14285716
1774 1774 0.49999997
1775 1775 0.16666666
1776 1776 0.07692308
1777 1777 0.16666666
1778 1778 0.12499999
1779 1779 0.14285716
1780 1780 0.19999999
1781 1781 0.16666666
1782 1782 0.11111112
1783 1783 0.3333333
1784 1784 0.16666666
1785 1785 0.16666666
1786 1786 0.25
1787 1787 0.14285716
1788 1788 0.25
1789 1789 0.16666666
1790 1790 0.25
1791 1791 0.19999999
1792 1792 0.3333333
1793 1793 0.49999997
1794 1794 0.19999999
1795 1795 0.14285716
1796 1796 0.25
1797 1797 0.16666666
1798 1798 0.11111112
1799 1799 0.19999999
1800 1800 0.25
1801 1801 0.16666666
1802 1802 0.25
1803 1803 0.19999999
1804 1804 0.16666666
1805 1805 0.16666666
1806 1806 0.25
1807 1807 0.16666666
1808 1808 0.25
1809 1809 0.25
1810 1810 0.022222223
1811 1811 0.3333333
1812 1812 0.16666666
1813 1813 0.3333333
1814 1814 0.3333333
1815 1815 0.25
1816 1816 0.3333333
1817 1817 0.3333333
1818 1818 0.19999999
1819 1819 0.25
1820 1820 0.25
1821 1821 0.16666666
1822 1822 0.3333333
1823 1823 0.25
1824 1824 0.11111112
1825 1825 0.19999999
1826 1826 0.11111112
1827 1827 0.19999999
1828 1828 0.19999999
1829 1829 0.16666666
1830 1830 0.19999999
1831 1831 0.3333333
1832 1832 0.49999997
1833 1833 0.25
1834 1834 0.16666666
1835 1835 0.25
1836 1836 0.3333333
1837 1837 0.19999999
1838 1838 0.19999999
1839 1839 0.14285716
1840 1840 0.25
1841 1841 0.16666666
1842 1842 0.09090909
1843 1843 0.3333333
1844 1844 0.25
1845 1845 0.3333333
1846 1846 0.16666666
1847 1847 0.25
1848 1848 0.12499999
1849 1849 0.12499999
1850 1850 0.19999999
1851 1851 0.14285716
1852 1852 0.3333333
1853 1853 0.49999997
1854 1854 0.49999997
1855 1855 0.3333333
1856 1856 0.16666666
1857 1857 0.25
1858 1858 0.3333333
1859 1859 0.3333333
1860 1860 0.49999997
1861 1861 0.49999997
1862 1862 0.19999999
1863 1863 0.3333333
1864 1864 0.19999999
1865 1865 0.25
1866 1866 0.3333333
1867 1867 0.25
1868 1868 0.19999999
1869 1869 0.09090909
1870 1870 0.19999999
1871 1871 0.19999999
1872 1872 0.49999997
1873 1873 0.16666666
1874 1874 0.14285716
1875 1875 0.25
1876 1876 0.3333333
1877 1877 0.3333333
1878 1878 0.25
1879 1879 0.19999999
1880 1880 0.19999999
1881 1881 0.16666666
1882 1882 0.16666666
1883 1883 0.49999997
1884 1884 0.14285716
1885 1885 0.25
1886 1886 0.3333333
1887 1887 0.3333333
1888 1888 0.25
1889 1889 0.1
1890 1890 0.3333333
1891 1891 0.25
1892 1892 0.25
1893 1893 0.3333333
1894 1894 0.06666666
1895 1895 0.3333333
1896 1896 0.19999999
1897 1897 0.3333333
1898 1898 0.19999999
1899 1899 0.16666666
1900 1900 0.3333333
1901 1901 0.14285716
1902 1902 0.09090909
1903 1903 0.11111112
1904 1904 0.25
1905 1905 0.3333333
1906 1906 0.16666666
1907 1907 0.11111112
1908 1908 0.12499999
1909 1909 0.14285716
1910 1910 0.3333333
1911 1911 0.19999999
1912 1912 0.09090909
1913 1913 0.19999999
1914 1914 0.031249998
1915 1915 0.3333333
1916 1916 0.25
1917 1917 0.25
1918 1918 0.3333333
1919 1919 0.14285716
1920 1920 0.14285716
1921 1921 0.25
1922 1922 0.3333333
1923 1923 0.3333333
1924 1924 0.25
1925 1925 0.25
1926 1926 0.12499999
1927 1927 0.07142857
1928 1928 0.16666666
1929 1929 0.19999999
1930 1930 0.3333333
1931 1931 0.25
1932 1932 0.25
1933 1933 0.19999999
1934 1934 0.3333333
1935 1935 0.16666666
1936 1936 0.16666666
1937 1937 0.3333333
1938 1938 0.49999997
1939 1939 0.3333333
1940 1940 0.19999999
1941 1941 0.16666666
1942 1942 0.25
1943 1943 0.3333333
1944 1944 0.14285716
1945 1945 0.14285716
1946 1946 0.19999999
1947 1947 0.19999999
1948 1948 0.25
1949 1949 0.3333333
1950 1950 0.0625
1951 1951 0.19999999
1952 1952 0.09090909
1953 1953 0.25
1954 1954 0.1
1955 1955 0.11111112
1956 1956 0.19999999
1957 1957 0.14285716
1958 1958 0.12499999
1959 1959 0.16666666
1960 1960 0.19999999
1961 1961 0.25
1962 1962 0.25
1963 1963 0.3333333
1964 1964 0.16666666
1965 1965 0.3333333
1966 1966 0.07692308
1967 1967 0.3333333
1968 1968 0.25
1969 1969 0.25
1970 1970 0.25
1971 1971 0.25
1972 1972 0.25
1973 1973 0.0625
1974 1974 0.25
1975 1975 0.12499999
1976 1976 0.25
1977 1977 0.3333333
1978 1978 0.16666666
1979 1979 0.16666666
1980 1980 0.16666666
1981 1981 0.25
1982 1982 0.3333333
1983 1983 0.19999999
1984 1984 0.16666666
1985 1985 0.3333333
1986 1986 0.015151515
1987 1987 0.19999999
1988 1988 0.3333333
1989 1989 0.3333333
1990 1990 0.49999997
1991 1991 0.3333333
1992 1992 0.3333333
1993 1993 0.3333333
1994 1994 0.3333333
1995 1995 0.19999999
1996 1996 0.16666666
1997 1997 0.25
1998 1998 0.11111112
1999 1999 0.19999999
2000 2000 0.19999999
2001 2001 0.058823533
2002 2002 0.25
2003 2003 0.16666666
2004 2004 0.19999999
2005 2005 0.49999997
2006 2006 0.25
2007 2007 0.49999997
2008 2008 0.25
2009 2009 0.16666666
2010 2010 0.19999999
2011 2011 0.25
2012 2012 0.3333333
2013 2013 0.3333333
2014 2014 0.3333333
2015 2015 0.25
2016 2016 0.16666666
2017 2017 0.16666666
2018 2018 0.12499999
2019 2019 0.3333333
2020 2020 0.3333333
2021 2021 0.16666666
2022 2022 0.25
2023 2023 0.25
2024 2024 0.14285716
2025 2025 0.07692308
2026 2026 0.19999999
2027 2027 0.19999999
